,real_river,date,Q,TOTN,DIN
77,4,2019-06-30,0.9637055992841721,0.5017856352442002,0.0
78,4,2019-07-31,0.21964607927799226,0.11837205266261155,0.0
79,4,2019-08-31,0.6820761577963829,0.36170538100545585,0.0
80,4,2019-09-30,3.1353695836544038,2.792776293521796,1.2253127567391646
81,4,2019-10-31,7.145539120960236,7.100633815629961,3.8958364827959353
82,4,2019-11-30,4.422297601318359,4.669726955199957,2.5930977403985946
83,4,2019-12-31,9.186047932434082,10.17177466680261,5.448433281842792
84,4,2020-01-31,5.041612835884094,5.2221023503934125,2.7032629501396923
85,4,2020-02-29,5.74413118801117,5.205119971136469,2.6500868011576797
86,4,2020-03-31,5.569689573097229,4.734558125348066,2.395217749164977
87,4,2020-04-30,0.7361280022144318,0.6221628698716795,0.2863935383852313
88,4,2020-05-31,0.5894899170398712,0.47825299556592427,0.18857286844226118
89,4,2020-06-30,0.19191168036460876,0.10365413297143848,0.0
90,4,2020-07-31,0.8080819216489792,0.4449806096932194,0.0
91,4,2020-08-31,0.43467840542793273,0.24100002606610188,0.0
92,4,2020-09-30,0.4426531213760376,0.362697240733703,0.12266607819805736
93,4,2020-10-31,4.45366078119278,4.067631904746001,1.806381491951498
94,4,2020-11-30,6.228489583396912,5.985260427084224,2.8521978802665684
95,4,2020-12-31,8.17603198928833,8.219422349467974,3.9796459689857286
96,4,2021-01-31,4.482432035636902,4.146714590457205,1.9646028750337554
97,4,2021-02-28,1.4341017597198487,1.2315167444159174,0.6022648896522877
98,4,2021-03-31,1.8518976013183595,1.5541621827465943,0.7607892873983182
99,4,2021-04-30,1.2901247971057892,1.0774364649922625,0.4877264375613152
100,4,2021-05-31,1.66544640583992,1.3329491638251747,0.4696610890614241
101,4,2021-06-30,0.5314896014213562,0.29018842872682943,0.0
102,4,2021-07-31,0.4042569602966309,0.2249959815972134,0.0
103,4,2021-08-31,0.24668928097486495,0.1390246336057405,0.0
104,4,2021-09-30,0.23652000102996826,0.18859705134847696,0.05580077118529825
105,4,2021-10-31,5.787590425872803,4.931100356710541,1.8028867553724595
106,4,2021-11-30,2.7991871821403502,2.544416552138279,1.0877696467863098
107,4,2021-12-31,0.7667136011123658,0.729954343934,0.33124241378562164
108,4,2022-01-31,1.8367776054382323,1.6491375413441751,0.7493771071383134
109,4,2022-02-28,5.514652778720856,4.6874934926287235,2.2534089575065726
110,4,2022-03-31,1.3584671875476837,1.136852754752003,0.5512462868079872
111,4,2022-04-30,0.6565535986661911,0.5454676559619132,0.24047422210358504
112,4,2022-05-31,0.43165439994335175,0.34819948440841564,0.12437055973431745
113,4,2022-06-30,0.29122848143577573,0.15969184717830692,0.0
114,4,2022-07-31,0.3021667228102684,0.16904020988068474,0.0
115,4,2022-08-31,0.5237135975718499,0.29759046762916713,0.0
116,4,2022-09-30,0.14571360079050064,0.11331571424294021,0.029758251533604608
117,4,2022-10-31,1.8790790250778198,1.611770395763441,0.5896446527803061
118,4,2022-11-30,3.6857376136779787,3.2813806972524984,1.3293092283550854
119,4,2022-12-31,4.0519008244514465,3.73709807110382,1.6445467971053191
120,5,2013-01-31,70.5888,60.024367671157236,34.62134774120059
121,5,2013-02-28,25.48800012359619,21.477708095919798,12.900236558189606
122,5,2013-03-31,14.184720057678224,11.785041491746345,7.2193734020161795
123,5,2013-04-30,21.54275994644165,17.987630282484883,11.114377830209317
124,5,2013-05-31,40.34339991760254,34.30971294310075,20.044825213499067
125,5,2013-06-30,23.564520098876955,8.40832623073715,0.0
126,5,2013-07-31,24.166080065917967,8.603995960638246,0.0
127,5,2013-08-31,13.369319975280762,4.829839433247835,0.0
128,5,2013-09-30,8.682119975280761,6.787977730002636,3.7102475889818227
129,5,2013-10-31,20.17655994644165,15.957360653477288,9.398113585445396
130,5,2013-11-30,82.5984,66.85653910988476,40.921657239098565
131,5,2013-12-31,89.2512,73.47991832967382,44.68626690132078
132,5,2014-01-31,94.5324,77.35570132741705,47.09938867839519
133,5,2014-02-28,80.2764,65.78604102625977,40.43529348238371
134,5,2014-03-31,71.1072,57.73371371452231,36.14057378342841
135,5,2014-04-30,47.1096,39.09404603561852,23.695025120582432
136,5,2014-05-31,33.27587990112305,26.840597967271258,16.00143241370835
137,5,2014-06-30,13.086360028839112,4.782648893636177,0.0
138,5,2014-07-31,5.609520026779175,1.854908106528429,0.0
139,5,2014-08-31,17.63229589576721,5.363403005801112,0.0
140,5,2014-09-30,22.451039909362795,15.368929667771814,8.538612060197545
141,5,2014-10-31,81.31860008239747,61.08618599986187,35.2896475516517
142,5,2014-11-30,100.6884,81.57396715620999,49.00474988763453
143,5,2014-12-31,93.0312,80.55178253324702,50.998431783705016
144,5,2015-01-31,85.8384,72.74648170864675,42.85090855022427
145,5,2015-02-28,65.8908,55.19327601667028,32.028002445213495
146,5,2015-03-31,65.4696,54.69784431885928,32.67359322470147
147,5,2015-04-30,42.512040197753905,35.6380784485646,21.18183090858465
148,5,2015-05-31,38.57219991760254,33.12634528267853,19.163509667395246
149,5,2015-06-30,43.9938,15.2734067168749,0.0
150,5,2015-07-31,14.531399876403809,5.1970131560413995,0.0
151,5,2015-08-31,15.799319975280762,5.660185561796515,0.0
152,5,2015-09-30,36.850679942321776,28.607227322650168,16.40405056208966
153,5,2015-10-31,28.213920098876955,22.545529940980842,12.767486757114481
154,5,2015-11-30,48.90240008239746,40.33086483378761,23.58268217923404
155,5,2015-12-31,96.552,80.22282520718872,49.03979888248723
156,5,2016-01-31,41.44284019775391,34.650389461787704,21.095401673839536
157,5,2016-02-29,73.818,62.24780598829966,37.83335357839242
158,5,2016-03-31,39.6576,32.227277355082336,20.67411290842574
159,5,2016-04-30,39.73967990112305,32.08765825217876,20.630590834134733
160,5,2016-05-31,20.71979987640381,16.313015608708735,10.180167574004244
161,5,2016-06-30,9.778319954681397,2.960210849834628,0.0
162,5,2016-07-31,11.174760008239746,3.3641891165840807,0.0
163,5,2016-08-31,7.7598,2.2941887735299265,0.0
164,5,2016-09-30,8.548199979400636,6.038756010755022,3.6264704766096423
165,5,2016-10-31,5.725080055618286,4.27526866333741,2.5640343460608075
166,5,2016-11-30,32.06087998352051,25.715844035992138,15.897693525802357
167,5,2016-12-31,36.80315996704102,29.690116228738876,19.308676374587215
168,5,2017-01-31,41.06268014831543,33.32744370873511,22.816083509978924
169,5,2017-02-28,22.034159925842285,18.37694288439688,11.92444199456616
170,5,2017-03-31,58.536,49.30559431328438,31.21008638085332
171,5,2017-04-30,27.120960049438477,23.157643171442636,14.545517829650343
172,5,2017-05-31,26.507519892883302,22.782099512709394,13.45964372052775
173,5,2017-06-30,11.64024001235962,3.7500693359123627,0.0
174,5,2017-07-31,4.901580004119873,1.4756494170269912,0.0
175,5,2017-08-31,5.611139991760254,1.5682260079144899,0.0
176,5,2017-09-30,30.568320016479493,23.3126441241333,14.179123206510246
177,5,2017-10-31,46.017720016479494,37.14454038696415,21.994012449044522
178,5,2017-11-30,59.8644,51.27439860622398,30.434412836562842
179,5,2017-12-31,86.4972,75.26879070340655,44.51690841915551
180,5,2018-01-31,80.2656,71.0237094202079,41.285023032780735
181,5,2018-02-28,59.995079983520505,51.71552844204077,30.406148526072126
182,5,2018-03-31,23.442480107116697,20.16975719300665,11.803857258078729
183,5,2018-04-30,35.97048002471924,30.872128635213063,17.856677998124933
184,5,2018-05-31,27.64691993408203,22.82140609337365,12.755011713475927
185,5,2018-06-30,8.211240032958985,2.9128057948914323,0.0
186,5,2018-07-31,3.1290839796066283,1.066370538548136,0.0
187,5,2018-08-31,0.9734040012359619,0.33791522077448827,0.0
188,5,2018-09-30,13.802615989494324,10.510338267262268,6.160350885750022
189,5,2018-10-31,24.773039991760253,19.612257795149134,12.004875979280811
190,5,2018-11-30,47.619359967041014,39.32341947825975,24.776322920581087
191,5,2018-12-31,60.9444,50.76164733390324,33.04695356064476
192,5,2019-01-31,25.22447994232178,20.992057561377862,13.637647332922569
193,5,2019-02-28,64.68012001647949,54.20603907235288,34.13925937723134
194,5,2019-03-31,90.6444,76.81475059655494,45.72272014722694
195,5,2019-04-30,29.773440115356447,25.049735506096933,14.501361641962719
196,5,2019-05-31,12.286079921722411,9.980357392790147,5.614991291510395
197,5,2019-06-30,13.601520016479492,4.720606560390553,0.0
198,5,2019-07-31,7.745759987640381,2.611312855835596,0.0
199,5,2019-08-31,8.085959997940064,2.6482230980212744,0.0
200,5,2019-09-30,40.18032001647949,30.822724382314853,18.12169260453609
201,5,2019-10-31,85.6008,68.19952569552697,41.37897794303717
202,5,2019-11-30,69.444,57.098079695552585,35.323663253244014
203,5,2019-12-31,117.6012,98.39781370328274,61.6771377021214
204,5,2020-01-31,86.94,73.71475435537286,45.402718165121044
205,5,2020-02-29,92.9448,78.85772812615615,47.891976154153234
206,5,2020-03-31,102.6864,86.8408567725448,52.400286405882795
207,5,2020-04-30,30.151440074157716,25.32051295069275,15.113961759630522
208,5,2020-05-31,12.098160008239747,9.906610298163379,5.754186011878046
209,5,2020-06-30,5.339519985580444,1.8038694947949103,0.0
210,5,2020-07-31,5.612759977340699,1.841810601490487,0.0
211,5,2020-08-31,9.603360008239745,3.0994256064661254,0.0
212,5,2020-09-30,6.428160028839112,4.9036068334840905,2.8738474552955475
213,5,2020-10-31,41.537879921722414,33.00558539916255,19.819169057747157
214,5,2020-11-30,93.258,76.38000888400711,46.68515735801775
215,5,2020-12-31,88.128,73.62785471356474,45.67270342935808
216,5,2021-01-31,89.9856,75.84086955010426,46.653460907028055
217,5,2021-02-28,35.35812001647949,29.825457024843285,18.199924802436577
218,5,2021-03-31,34.0092,28.573565845240566,17.385534727114578
219,5,2021-04-30,32.546879983520505,27.199522498827545,16.393777398168556
220,5,2021-05-31,27.29592009887695,22.257942005075147,13.018043448808239
221,5,2021-06-30,26.713799835205077,8.981534172903517,0.0
222,5,2021-07-31,11.775239991760253,3.876028261809327,0.0
223,5,2021-08-31,8.986679983520508,2.9072732027685757,0.0
224,5,2021-09-30,6.470280045318604,4.931672311222904,2.872084363025922
225,5,2021-10-31,75.62916000823975,59.44559262174416,35.26544000432082
226,5,2021-11-30,56.862,46.42056526194792,28.185573794064112
227,5,2021-12-31,23.389560049438476,19.47625832651664,12.034507131820561
228,5,2022-01-31,29.412720098876953,24.736200973335222,15.19792464526064
229,5,2022-02-28,58.7304,49.40487313413758,30.18877872362119
230,5,2022-03-31,42.04547998352051,35.25910093877966,21.552378844881012
231,5,2022-04-30,18.09540004119873,15.092960794159277,9.144395784706044
232,5,2022-05-31,10.595879859924317,8.676689434272335,5.12048605519933
233,5,2022-06-30,7.390440012359619,2.4738652635094844,0.0
234,5,2022-07-31,7.301880004119873,2.4063741024261796,0.0
235,5,2022-08-31,8.475840012359619,2.756258723184416,0.0
236,5,2022-09-30,4.959359977340698,3.7818772306732735,2.192442840614487
237,5,2022-10-31,28.9612801071167,22.927554017568248,13.609831759297178
238,5,2022-11-30,58.1256,47.48179538764525,28.799811600067187
239,5,2022-12-31,51.34212001647949,42.766571443408715,26.420042926604793
240,6,2013-01-31,98.31511614990234,77.32234768561732,45.73871629368657
241,6,2013-02-28,41.54691272277832,35.47964078721032,19.40304071189743
242,6,2013-03-31,20.343337866210938,18.211709420538966,10.899920794859764
243,6,2013-04-30,175.90577367095946,160.86310711954624,88.2882707335705
244,6,2013-05-31,127.25624311523437,110.35444097267114,54.83598638599388
245,6,2013-06-30,89.59662762451173,34.29774420330543,0.0
246,6,2013-07-31,65.70414775085449,24.26511922608285,0.0
247,6,2013-08-31,41.57080477294922,14.030377603284338,0.0
248,6,2013-09-30,24.1168783996582,20.01668249523128,10.780851310958024
249,6,2013-10-31,46.55343332977295,39.390123908172285,20.678107904243856
250,6,2013-11-30,127.81948018798828,108.22096362498066,65.4802843204506
251,6,2013-12-31,146.87421536865236,118.1141436572731,71.48168012774276
252,6,2014-01-31,191.77121052246093,146.13776370939834,88.16565645493141
253,6,2014-02-28,196.39260922851562,161.50867255211293,86.6134607035828
254,6,2014-03-31,222.84744521484376,194.94703420386523,116.5579634297806
255,6,2014-04-30,131.97299315185546,116.32733564382742,71.35124625359505
256,6,2014-05-31,110.45293352050781,93.25246195686601,56.88508430058872
257,6,2014-06-30,48.38023641357422,15.179177842087261,0.0
258,6,2014-07-31,28.213385133361815,5.867012255413805,0.0
259,6,2014-08-31,74.01536993408203,20.26495982195231,0.0
260,6,2014-09-30,51.032731063842775,38.53980747130909,20.265106375327544
261,6,2014-10-31,136.49572023925782,112.6679907861731,60.104703045274555
262,6,2014-11-30,169.40897764892577,141.49141260497754,86.28374552122493
263,6,2014-12-31,139.17609942626953,125.26187569196718,77.18467786693682
264,6,2015-01-31,155.77152385253908,138.41779854760443,81.07168966207156
265,6,2015-02-28,114.17930150756835,95.79196115395462,56.875435301457024
266,6,2015-03-31,200.67722314453124,171.9177316788422,103.8571229092912
267,6,2015-04-30,133.67905153198242,114.95254368602814,70.4811851922979
268,6,2015-05-31,122.13034502563477,102.17560796880686,59.50309785349395
269,6,2015-06-30,128.05881811523437,41.1515572452979,0.0
270,6,2015-07-31,72.39099462890626,24.510388216307394,0.0
271,6,2015-08-31,64.13827225341797,23.06929058775451,0.0
272,6,2015-09-30,147.79109690551758,116.10026910976956,64.84893524570327
273,6,2015-10-31,59.625551348876954,47.87289924015526,24.722346884884885
274,6,2015-11-30,73.29622475280762,57.99164188282062,33.867755129023806
275,6,2015-12-31,105.8639150390625,84.37066800782907,51.20200772149789
276,6,2016-01-31,83.44207660446168,75.1075326472259,43.5379568882593
277,6,2016-02-29,176.22386630859376,154.0058700831258,90.32626390146889
278,6,2016-03-31,136.80835828857423,118.75546452324089,70.16769552828127
279,6,2016-04-30,127.55615982055664,109.17439169114144,65.28635303155387
280,6,2016-05-31,107.68704556503296,88.21110127300736,53.59340076605356
281,6,2016-06-30,18.282867118835448,5.831929031815526,0.0
282,6,2016-07-31,13.645828818511962,5.850198351021783,0.0
283,6,2016-08-31,51.65422767333985,17.502053918293182,0.0
284,6,2016-09-30,34.91384918060303,27.557913304264364,16.657212315122905
285,6,2016-10-31,8.359249603271484,7.202131231933587,3.9429476736357576
286,6,2016-11-30,40.79116945266723,38.92486908513966,23.822345258280556
287,6,2016-12-31,49.8573926902771,42.65768901454261,26.06963495352721
288,6,2017-01-31,99.21292947235108,97.38382477068244,60.44214300714124
289,6,2017-02-28,33.40691464691162,34.02321975987288,21.128635824971816
290,6,2017-03-31,117.17718068847657,117.42114781709209,72.89203402505197
291,6,2017-04-30,73.487007421875,70.66567884587242,43.722009573723504
292,6,2017-05-31,59.46786256942749,53.005330157375234,32.44319767904626
293,6,2017-06-30,28.66184705429077,11.22194590336315,0.0
294,6,2017-07-31,8.609493782043456,3.098175604135651,0.0
295,6,2017-08-31,22.729829452514647,7.622855205532345,0.0
296,6,2017-09-30,98.30494084625244,89.78190001602414,55.26886822050291
297,6,2017-10-31,107.70071973266602,96.68164465461642,59.4036517530877
298,6,2017-11-30,145.25785931396484,129.5242782821098,79.52160948219428
299,6,2017-12-31,179.67258830566405,168.6527258669682,103.94202947091247
300,6,2018-01-31,156.21800734863282,165.032997232115,103.20564788270583
301,6,2018-02-28,106.40163905639649,104.61892712386152,65.01104487067796
302,6,2018-03-31,37.19476380844116,34.64291012833052,21.42381853615603
303,6,2018-04-30,141.5206068283081,142.45158980753195,88.92807016801608
304,6,2018-05-31,109.71087838439941,110.69985636598463,69.12861207399379
305,6,2018-06-30,8.4508691116333,3.187877665897071,0.0
306,6,2018-07-31,9.975580959320068,3.845794206116626,0.0
307,6,2018-08-31,9.455948272705077,3.441712229197023,0.0
308,6,2018-09-30,9.968743782806396,10.695914944593286,6.660678631497901
309,6,2018-10-31,30.971477938842774,30.17068423319678,18.70197343774169
310,6,2018-11-30,116.40183234329224,128.35421771500512,80.67723758636606
311,6,2018-12-31,177.24945959472657,181.83570725409166,113.74261698765721
312,6,2019-01-31,41.91248125305176,40.28717868962548,25.056792969105135
313,6,2019-02-28,119.3459628364563,116.83717397855135,72.90618056008236
314,6,2019-03-31,246.15822579345704,252.32564595510516,158.50282283464418
315,6,2019-04-30,104.17815791015624,102.45702261291926,64.08010503812673
316,6,2019-05-31,55.01269637374878,56.354513786375605,35.378621560770746
317,6,2019-06-30,75.52451438827515,29.18039817130499,0.0
318,6,2019-07-31,8.177378096008301,3.1197142248724763,0.0
319,6,2019-08-31,36.89392334518433,14.10942481366869,0.0
320,6,2019-09-30,117.30879827270508,120.60785199765334,75.65667919366017
321,6,2019-10-31,235.15944916992188,239.42284717642204,148.3839463921985
322,6,2019-11-30,199.56768513793946,206.83032181255047,128.23088378331818
323,6,2019-12-31,323.5260708984375,342.1148794881391,209.668607685403
324,6,2020-01-31,191.60773264160156,212.18465547583443,127.27987013750352
325,6,2020-02-29,237.34908588867188,251.17343860887553,153.65892627620786
326,6,2020-03-31,215.784326953125,223.258574873242,138.07355981233258
327,6,2020-04-30,58.78687136764526,60.052384526809995,37.34461983537578
328,6,2020-05-31,13.195936251068115,13.632651721980043,8.489870078634285
329,6,2020-06-30,7.015041753387451,2.659730654302235,0.0
330,6,2020-07-31,69.82222863235474,25.890365828681478,0.0
331,6,2020-08-31,30.466886908721925,11.672547008118139,0.0
332,6,2020-09-30,7.767141757965088,8.778359289281369,5.430114696445529
333,6,2020-10-31,180.69544362716675,214.92783737288653,135.8219326857107
334,6,2020-11-30,342.82085427246096,405.7859276620352,257.14297653672315
335,6,2020-12-31,297.0111289306641,365.3164511495797,231.0208812425304
336,6,2021-01-31,233.9714748779297,326.80802550316673,210.5142212607262
337,6,2021-02-28,111.54326929321289,130.61919874739854,83.29106602970279
338,6,2021-03-31,88.47431199645996,100.74821946346565,63.97841974391872
339,6,2021-04-30,91.48271141738891,99.3162409963482,62.74624190615179
340,6,2021-05-31,88.11193527603149,92.84664766738727,57.976386632298826
341,6,2021-06-30,35.211954336547855,12.738187280380192,0.0
342,6,2021-07-31,9.148270962524414,3.1759192218640435,0.0
343,6,2021-08-31,46.8900163696289,16.356411994722073,0.0
344,6,2021-09-30,10.392654473876954,10.457051199479793,6.556816965991251
345,6,2021-10-31,193.69993699951172,188.61388595584305,117.83086259914698
346,6,2021-11-30,116.50712783203124,109.8467419867979,68.38390138126661
347,6,2021-12-31,8.956827112412453,8.58422314974576,5.316399918201225
348,6,2022-01-31,23.78413671591282,28.046814991460934,17.00909939965544
349,6,2022-02-28,119.76577129204273,140.3854319289745,88.07540427859018
350,6,2022-03-31,105.49638446044922,120.11333348597378,75.45896347735581
351,6,2022-04-30,41.17132153015137,45.20401158220315,28.287315437198902
352,6,2022-05-31,23.522953175354004,24.51271887470818,15.066277277021605
353,6,2022-06-30,18.33072801361084,7.010177049275211,0.0
354,6,2022-07-31,28.019143954467772,11.321957224004894,0.0
355,6,2022-08-31,28.880640802001952,12.759191671983348,0.0
356,6,2022-09-30,13.195936477661133,13.155266813982694,6.324238538519455
357,6,2022-10-31,62.77983879089356,61.26135696003701,29.346770370075237
358,6,2022-11-30,159.6229710205078,159.85237827647995,77.49608598345785
359,6,2022-12-31,107.78276766357422,119.3411751725569,55.764109225621745
360,7,2013-01-31,550.3456946777344,321.3128071300675,232.05927773896235
361,7,2013-02-28,327.6248020751953,191.98581038494066,145.01204654257566
362,7,2013-03-31,270.7220904785156,151.50702864130767,122.3093013289128
363,7,2013-04-30,1360.7918149658203,954.6801106747236,668.742380472332
364,7,2013-05-31,5344.6410984375,3383.3648326938073,2146.9554519199473
365,7,2013-06-30,3397.047514453125,630.8395210741954,0.0
366,7,2013-07-31,1682.7813123046874,320.0578813221122,0.0
367,7,2013-08-31,1661.0588920898438,310.942044477632,0.0
368,7,2013-09-30,1038.3543483398437,460.1774096981849,257.0584579741603
369,7,2013-10-31,836.5336712402344,500.48027197121195,325.3928644543979
370,7,2013-11-30,907.0834016601563,592.1831126772167,404.07421564679976
371,7,2013-12-31,854.4901609863281,550.9430912165125,378.9177759159615
372,7,2014-01-31,1010.2667954589843,761.179992260945,504.36405061443037
373,7,2014-02-28,769.0948220214843,616.594815518018,415.54037235811165
374,7,2014-03-31,1381.6905459960938,1052.1643912394065,694.6240797160118
375,7,2014-04-30,2348.007631347656,1314.2022612651406,783.6114340968729
376,7,2014-05-31,4310.950976367188,2160.887516529669,1324.0544475104994
377,7,2014-06-30,2977.10684296875,554.833051611789,0.0
378,7,2014-07-31,2145.299586328125,400.76642853363,0.0
379,7,2014-08-31,1808.0950095703124,352.6790095574436,0.0
380,7,2014-09-30,1008.2210985351562,371.47352820977756,189.76074361001062
381,7,2014-10-31,1428.318066796875,885.2703920558619,420.6633804318627
382,7,2014-11-30,1567.8947329101563,1041.4336454163938,614.7789509325477
383,7,2014-12-31,853.6121573730469,590.6962357663855,380.5946109606291
384,7,2015-01-31,691.8094590820313,449.38218717018606,299.61954878005855
385,7,2015-02-28,576.5742421875,391.1018987682722,264.2473002740347
386,7,2015-03-31,1051.5298262695312,804.0979820853088,528.6995820705979
387,7,2015-04-30,1846.8368745117189,1211.5485881012728,749.3464208932818
388,7,2015-05-31,2507.4809560546873,1548.9695599918773,1075.154482839407
389,7,2015-06-30,3486.990905859375,759.3255203939345,0.0
390,7,2015-07-31,3235.5378755859374,615.3197439518622,0.0
391,7,2015-08-31,1995.7507365234376,345.4029446688263,0.0
392,7,2015-09-30,1975.7087947265625,1161.3578911385782,683.9750205663519
393,7,2015-10-31,919.6312759277344,504.62043315897876,313.1592847513669
394,7,2015-11-30,696.4922188476562,604.3727046914335,453.72416756351083
395,7,2015-12-31,898.2095009765625,718.9431864972224,472.4124686475485
396,7,2016-01-31,1555.4773248046874,1335.658660016814,896.7307952437053
397,7,2016-02-29,1388.5589452148438,1314.062786555008,913.2832647863463
398,7,2016-03-31,1131.1426643554687,785.4933424950789,543.2423252884678
399,7,2016-04-30,1734.3727883789063,1297.1116722196,862.9780453362724
400,7,2016-05-31,2905.0125662109376,1928.027843959525,999.9087860318141
401,7,2016-06-30,2717.678334375,670.631907615451,0.0
402,7,2016-07-31,1937.7475330078125,534.5052340984333,0.0
403,7,2016-08-31,1972.1515552734375,386.2777536104883,0.0
404,7,2016-09-30,1680.390404296875,752.5365441843308,440.41968209592056
405,7,2016-10-31,1286.47492734375,596.6257499195702,389.5425738296996
406,7,2016-11-30,1256.6108944335938,821.1240520802714,552.2176991421236
407,7,2016-12-31,1326.19192734375,953.9577901075115,696.7764796128093
408,7,2017-01-31,1385.04344765625,863.451564251283,655.6637284668648
409,7,2017-02-28,1031.5995416015626,607.6319163169372,450.49460708632535
410,7,2017-03-31,1014.9393682617188,765.4189586311451,559.5284165658317
411,7,2017-04-30,1322.4748948242188,943.8641235130111,689.2559195812855
412,7,2017-05-31,2549.316195703125,1545.9523727276426,970.3300641232555
413,7,2017-06-30,3649.4519994140624,711.7867594413977,0.0
414,7,2017-07-31,1948.0683515625,324.7416060253063,0.0
415,7,2017-08-31,2713.6654646484376,535.7450340160957,0.0
416,7,2017-09-30,2483.368674609375,1417.0169366895682,929.7517707969461
417,7,2017-10-31,2473.1699783203126,1475.6583425035624,1102.0589275459893
418,7,2017-11-30,1717.093065234375,1069.035847457212,654.036525780288
419,7,2017-12-31,1589.5166915039063,1112.4442376446762,655.7391524012307
420,7,2018-01-31,1592.6900616210937,1075.56642005557,722.5626405881916
421,7,2018-02-28,1221.46525546875,795.7893199806532,554.3489273880398
422,7,2018-03-31,990.1885579101563,673.5637508557135,508.104668758108
423,7,2018-04-30,1704.8823626953124,1342.0512990465115,1024.0661490052585
424,7,2018-05-31,5333.62606875,2453.212720420498,1200.2989537359304
425,7,2018-06-30,1988.8544170898438,312.91292954244904,0.0
426,7,2018-07-31,878.442015234375,144.6448373443801,0.0
427,7,2018-08-31,1667.2401571289063,277.85246752928117,0.0
428,7,2018-09-30,1724.6529439453125,765.8383564739837,536.2370518861575
429,7,2018-10-31,1809.324179296875,1052.6265099760094,831.3503780825337
430,7,2018-11-30,2055.622651171875,2016.2447472298222,1648.6347317480484
431,7,2018-12-31,1446.8908684570313,1849.4870134824025,1449.9541044099205
432,7,2019-01-31,1303.9173544921875,797.3589625345982,593.2253294288332
433,7,2019-02-28,1281.8498642578124,1225.899415326224,819.8372657074378
434,7,2019-03-31,1269.3783322265624,1577.498810086365,1206.3428055060529
435,7,2019-04-30,1610.5948927734376,1212.7082611980559,803.8198692148591
436,7,2019-05-31,3558.583705078125,1983.2400573558916,1074.9617215939218
437,7,2019-06-30,4182.568486523437,815.4984061902007,0.0
438,7,2019-07-31,1585.6128553710937,299.9548220189099,0.0
439,7,2019-08-31,1866.0970529296876,361.77081678160044,0.0
440,7,2019-09-30,2328.2769357421876,1641.9307549820055,1156.177856132415
441,7,2019-10-31,2277.0463447265624,1511.4627964792658,976.177525795082
442,7,2019-11-30,1712.89704375,1180.8761888500137,857.9832548540722
443,7,2019-12-31,1750.999665234375,1455.895702204686,1029.1781022744565
444,7,2020-01-31,1863.101260546875,1563.84467249685,1105.658116097063
445,7,2020-02-29,1747.5452419921876,1322.5438233278342,882.4234976888274
446,7,2020-03-31,1714.11940546875,1180.3047490421106,763.244690081339
447,7,2020-04-30,1522.607846484375,1073.7722854988697,635.7567933986933
448,7,2020-05-31,1913.481235546875,1022.8342790083668,559.0092302501763
449,7,2020-06-30,4060.6842375,509.38324871273426,0.0
450,7,2020-07-31,3152.1098162109374,461.89023122628265,0.0
451,7,2020-08-31,2004.1755591796875,461.8482554986566,0.0
452,7,2020-09-30,1119.5051159179689,489.05055695456286,350.14243652445566
453,7,2020-10-31,2684.9035828125,1607.668030203462,1233.3359571098606
454,7,2020-11-30,3525.664693359375,2425.4554896273194,1758.262368748493
455,7,2020-12-31,2190.08388515625,1325.023115910549,995.3147295047834
456,7,2021-01-31,2227.2932759765627,1380.4387862293247,1022.019391477803
457,7,2021-02-28,1298.4804747070314,877.6898599512294,607.0259740722096
458,7,2021-03-31,1333.136000390625,938.8989838520209,694.1344798001262
459,7,2021-04-30,1575.19771875,1049.903737142476,863.6266655223922
460,7,2021-05-31,3137.043787207031,1901.8686930759654,1507.1557389333007
461,7,2021-06-30,3238.30686796875,637.170328384498,0.0
462,7,2021-07-31,1889.246415234375,342.8914877857258,0.0
463,7,2021-08-31,1417.24689609375,176.85041203952832,0.0
464,7,2021-09-30,1202.4417383789062,839.6439959784964,631.06471967669
465,7,2021-10-31,2788.5079880859375,3090.70171264496,2479.6892516780345
466,7,2021-11-30,2279.914583203125,1551.0331835261745,982.3574275391347
467,7,2021-12-31,1612.2369568359375,1000.0078590466452,686.3061206139221
468,7,2022-01-31,1148.7478350585936,762.9559534180466,591.4452108680356
469,7,2022-02-28,998.4696556640625,691.826874068018,497.93844301068214
470,7,2022-03-31,988.25980078125,640.6434798044514,527.215547902032
471,7,2022-04-30,951.9176926757813,546.8557298449564,451.29022754887905
472,7,2022-05-31,1405.7424834960937,607.5041410553043,442.7683680533917
473,7,2022-06-30,2353.166532421875,213.11932833620335,0.0
474,7,2022-07-31,2730.4052220703124,491.68801473707686,0.0
475,7,2022-08-31,1766.816581640625,179.04362266803005,0.0
476,7,2022-09-30,1210.101451171875,549.555919471544,339.3239201948612
477,7,2022-10-31,2078.49263203125,1364.8125946795233,738.1256619393293
478,7,2022-11-30,2596.291428515625,2238.710570696147,1349.2050326476576
479,7,2022-12-31,1553.8403337890625,899.7636059780272,704.9330266666764
480,8,2013-01-31,29.657564895629882,32.71078978847112,21.1287857262569
481,8,2013-02-28,16.409163688659667,19.30602674760324,12.527051035553743
482,8,2013-03-31,10.430169625854493,12.110358709382643,7.831563198215675
483,8,2013-04-30,51.231391609954834,55.40718560063965,35.47864452354031
484,8,2013-05-31,43.09891306457519,38.68033523622956,24.416501310207547
485,8,2013-06-30,34.250638980102536,11.375014812061421,0.0
